1.85944203615892;-0.583899587775003;0.335627116310443;-0.637126126157703;-1.39797914647909;0.914751882710948;1.9000404443672;0.766526770881641;1.25081227817177;0.920527306880696;1.25094829963279;-0.22123804087527;-0.0784205391194414;-0.378931603117079;-1.04020749097965;0.603033114032575;-1.21960959947888;1.09130159218251;0.0205007628825331;-0.452450295726246;-1.24458449479439;-1.29133832930491;-1.55991606862334;-0.973094869901323;0.332650849129514;0.754398717321993;-0.428925469126865;1.84454143422686;-0.334562687814851;-0.0929298207480509;-1.41440146525069;-0.451134179647083;-0.0443527899705348
-0.268534377431477;0.502774923218561;1.85209186486604;-1.58070913547345;-0.915151839769243;1.35725884739153;0.816889429808693;-0.560145557391276;-0.737883325067299;0.754885175364399;0.118668216188529;1.0536589804218;0.487555383634549;-0.408458577325967;-1.0250267239724;-0.216297918540949;-1.28122867713059;-0.909909541490831;-1.14142915001561;-1.49849093959876;1.83941226013728;0.360474865251184;1.95423293056029;-0.563191440485408;-0.178064138387018;1.29536502523039;-0.0735690089539487;-0.137601129989496;-1.62874762850503;-0.418411694591347;-0.137526181217656;1.00983400121413;0.27727508205037
1.54827174699065;-1.41513443655614;1.08456073162868;-0.682396125015136;0.340304561241535;1.45619392580036;-1.64220284304613;1.20843014215393;-1.53323723950481;1.28392650900862;-0.0085387872911463;0.263275673013423;0.0496244707068054;-1.64928970915849;-0.492744068328278;-1.1220645633272;0.401057155551932;-0.816736164943591;-0.893282066046794;1.45685701404835;-0.747952762676932;0.29136157481777;1.19379703866444;0.506620061528632;0.302591382548826;0.547404579997742;-0.127593027100351;-0.519946322706553;-0.917938316376942;-0.822595230252013;1.45242363013876;-0.969807078349909;0.974758542839984
-0.910743399621359;0.507146502805019;-0.779673978567057;-0.336746940634508;-1.38318309705224;0.222473008523618;-0.627277145449835;-1.18611826852656;-0.88464731767932;1.32587367977239;0.673972020266623;-0.181111243549117;0.936503061428597;1.50125202847943;0.968827825641936;-1.45743567955241;-0.850090596515575;-0.147863364691506;-1.41960480374299;-1.09133245507316;1.06383399031352;-0.879066758088671;-0.269222844056451;-0.72387382328559;-0.985364648995521;0.988978021410056;1.80945338675946;0.0755498254499857;0.844193788434608;0.647836647733297;1.27834341961669;1.85016972040539;-0.58105056195877
0.829207523254226;-0.629548411034802;-0.274073098442012;-1.23471244521401;0.930849912669175;0.0960930570252804;0.726720251071869;1.38858682899434;0.884929559267393;-1.3760408987256;0.782976488967069;-0.954796806640052;-0.842664772750756;1.12829026152724;0.864466867148996;0.709952350399874;-0.676077453474008;-1.56009395098198;1.04013872416923;1.0818597507512;-1.39955033489112;-1.48918005337536;1.44782120713547;-0.974785007404053;1.42705883129969;-1.08473696381497;-0.566562719430444;0.109218503710247;0.870182496384377;-0.27234361155459;0.156121911585278;-1.60207468002735;0.462766682400148
-1.16224723109087;1.50014772275433;0.240815537327299;-0.632605102736533;1.5039362747589;-0.259440910834341;1.28529430114468;-0.566461703739212;-0.973626607828127;1.5579679390236;-1.15690325292881;0.435898738630431;-1.46568471973246;1.51923132097942;1.2275980461202;-1.07809639900693;0.83278822350807;-0.316244150541249;0.451235976465372;1.58953858596626;-1.27382531497811;-0.856355963124054;0.956773572006896;-0.414663397398182;-0.779594121417327;-1.04194374772586;0.631755792616741;-0.820442506752762;-0.868909575222663;-0.97527796099726;-0.289534067348738;0.170546299652513;1.02832840244877
0.255619911344778;-1.00717325163021;1.6400003997822;-0.601284354980295;0.0676606193748028;-0.194617137545381;0.575420443938255;-1.41047985277745;0.382531887189361;1.41353725118382;-1.07081941274158;1.31211323741072;0.511996996555371;1.58296999333835;-0.623776661662859;0.177769932233029;-0.12077867833509;-1.1551428875632;-1.22824515408913;1.64511839674284;-1.21522989015711;0.423039498440255;1.40494104996684;-0.956303497903733;-0.850318184559275;-1.33105113075583;0.936891464514316;0.851585717743346;0.520774374242679;-1.18407831976779;-1.46845524031659;0.276635851470612;0.439146629313935
0.895101663994776;-0.41573295114715;0.678241396595042;0.964935173636402;1.03795794209475;-1.37015956813333;1.41060656084178;1.35778426471695;1.23647682323399;-0.351000965571227;-1.10714611589493;0.12198725625324;-0.490410757532255;0.0503923048103029;-1.51697915244214;-0.774370706821158;0.401664234234302;0.701980312513291;-1.948346169474;-1.0910896745766;-0.228675918416394;0.373977643875006;1.36171321885544;-1.30566040975464;0.885884609576527;-1.90337944421464;-0.537215686237571;0.216084997104476;1.23249057887665;-0.734253762030264;-0.337701733123977;1.22536873461696;-0.0405247004596043
-0.673416492564707;1.17085991165674;0.0769132451420579;0.117556976582263;0.736629287244099;0.338855283298724;1.43511687364262;-1.23131806506893;-1.50350108447776;-1.05502467903394;-1.26491644722619;0.523106403251307;0.267365114218007;0.953902219193646;-0.0801322446071187;0.387023773612681;-0.3977385205348;1.6393751880098;-0.523609238946879;1.62654926510983;-0.738519246359583;-1.36086171674784;-1.15342059599735;0.205439745481103;0.206725879215249;-1.56447732566963;1.09698593209839;1.08367393121465;-0.527269922948879;-1.52147871051115;0.194478776406988;1.84581073105461;-0.310684245738004
-1.34039416931999;-0.920364188749781;0.991773171312633;0.669239852749966;1.24593329388043;-1.43555894114005;-0.834765724266543;-0.891983779483523;-0.92092552220544;0.0322302548608989;0.131525866780889;1.13281272259144;0.447652922133194;-0.619576624000245;-0.427845286797836;1.61705227102247;-1.27844590671679;0.256643342096358;-0.0714398991527257;-0.927297152467845;1.55691839232901;-0.491369312414935;-0.864445153692;0.588097626670267;1.51397732059765;1.54890361707821;0.567532897990536;0.955260771921277;-1.16261668840731;1.00325408891209;-1.45853689658063;0.519211995382446;-1.13245516291413
